Direction,Link Road,Hour,HGV Volume,Total Volume
Northbound,A1(M),0,54.74193548387097,400.19354838709677
Northbound,A1(M),1,58.32258064516129,254.48387096774192
Northbound,A1(M),2,51.096774193548384,194.90322580645162
Northbound,A1(M),3,62.0,200.7741935483871
Northbound,A1(M),4,75.12903225806451,244.48387096774192
Northbound,A1(M),5,101.09677419354838,476.83870967741933
Northbound,A1(M),6,169.51612903225808,1472.3225806451612
Northbound,A1(M),7,204.1290322580645,2712.1935483870966
Northbound,A1(M),8,195.90322580645162,2780.9032258064517
Northbound,A1(M),9,252.0,2422.8064516129034
Northbound,A1(M),10,254.5483870967742,2223.1612903225805
Northbound,A1(M),11,275.0967741935484,2408.935483870968
Northbound,A1(M),12,280.16129032258067,2624.3225806451615
Northbound,A1(M),13,304.61290322580646,2820.8387096774195
Northbound,A1(M),14,295.0967741935484,3045.0967741935483
Northbound,A1(M),15,280.61290322580646,3374.451612903226
Northbound,A1(M),16,213.16129032258064,3779.7096774193546
Northbound,A1(M),17,162.2258064516129,3830.935483870968
Northbound,A1(M),18,125.7741935483871,3312.2903225806454
Northbound,A1(M),19,98.19354838709677,2482.2258064516127
Northbound,A1(M),20,74.09677419354838,1640.4516129032259
Northbound,A1(M),21,59.483870967741936,1182.516129032258
Northbound,A1(M),22,53.58064516129032,970.4193548387096
Northbound,A1(M),23,56.935483870967744,690.483870967742
Northbound,A1023,0,41.096774193548384,311.06451612903226
Northbound,A1023,1,48.45161290322581,224.93548387096774
Northbound,A1023,2,47.32258064516129,168.2258064516129
Northbound,A1023,3,57.193548387096776,174.93548387096774
Northbound,A1023,4,93.83870967741936,262.16129032258067
Northbound,A1023,5,140.32258064516128,459.7741935483871
Northbound,A1023,6,171.83870967741936,1149.774193548387
Northbound,A1023,7,180.38709677419354,1795.0
Northbound,A1023,8,163.0,1708.9032258064517
Northbound,A1023,9,176.80645161290323,1582.8709677419354
Northbound,A1023,10,200.93548387096774,1685.5806451612902
Northbound,A1023,11,216.8709677419355,1842.032258064516
Northbound,A1023,12,251.5483870967742,1991.8064516129032
Northbound,A1023,13,244.3548387096774,2097.0
Northbound,A1023,14,241.6451612903226,2287.8709677419356
Northbound,A1023,15,209.3548387096774,2377.451612903226
Northbound,A1023,16,158.58064516129033,2479.483870967742
Northbound,A1023,17,130.96774193548387,2396.2580645161293
Northbound,A1023,18,117.54838709677419,2216.8709677419356
Northbound,A1023,19,90.83870967741936,1752.1290322580646
Northbound,A1023,20,62.25806451612903,1286.3225806451612
Northbound,A1023,21,51.25806451612903,917.8064516129032
Northbound,A1023,22,38.25806451612903,669.5483870967741
Northbound,A1023,23,39.61290322580645,466.7741935483871
Northbound,A21,0,18.096774193548388,105.93548387096774
Northbound,A21,1,17.70967741935484,78.03225806451613
Northbound,A21,2,15.32258064516129,67.64516129032258
Northbound,A21,3,21.838709677419356,106.41935483870968
Northbound,A21,4,44.645161290322584,230.70967741935485
Northbound,A21,5,84.06451612903226,732.1935483870968
Northbound,A21,6,93.93548387096774,1240.2903225806451
Northbound,A21,7,88.16129032258064,1522.8064516129032
Northbound,A21,8,99.90322580645162,1515.774193548387
Northbound,A21,9,131.16129032258064,1475.741935483871
Northbound,A21,10,131.4516129032258,1474.516129032258
Northbound,A21,11,129.1290322580645,1458.2903225806451
Northbound,A21,12,131.58064516129033,1394.8064516129032
Northbound,A21,13,138.1290322580645,1365.5483870967741
Northbound,A21,14,126.16129032258064,1369.5806451612902
Northbound,A21,15,105.25806451612904,1499.7096774193549
Northbound,A21,16,83.58064516129032,1698.8387096774193
Northbound,A21,17,56.064516129032256,1586.6774193548388
Northbound,A21,18,40.61290322580645,1180.3225806451612
Northbound,A21,19,39.58064516129032,787.2258064516129
Northbound,A21,20,35.61290322580645,556.0645161290323
Northbound,A21,21,26.451612903225808,398.61290322580646
Northbound,A21,22,19.548387096774192,295.03225806451616
Northbound,A21,23,18.64516129032258,181.48387096774192
Northbound,A3,0,36.96774193548387,274.258064516129
Northbound,A3,1,33.096774193548384,168.51612903225808
Northbound,A3,2,29.516129032258064,123.51612903225806
Northbound,A3,3,32.74193548387097,164.58064516129033
Northbound,A3,4,41.25806451612903,279.48387096774195
Northbound,A3,5,67.48387096774194,667.741935483871
Northbound,A3,6,131.48387096774192,1814.3548387096773
Northbound,A3,7,156.25806451612902,2277.483870967742
Northbound,A3,8,168.2258064516129,2089.6774193548385
Northbound,A3,9,193.5483870967742,2088.935483870968
Northbound,A3,10,208.41935483870967,2013.1935483870968
Northbound,A3,11,192.3548387096774,1920.0967741935483
Northbound,A3,12,193.51612903225808,1983.225806451613
Northbound,A3,13,201.48387096774192,2011.3225806451612
Northbound,A3,14,204.29032258064515,2074.8064516129034
Northbound,A3,15,181.7741935483871,2277.8064516129034
Northbound,A3,16,134.09677419354838,2636.3870967741937
Northbound,A3,17,100.2258064516129,2655.8387096774195
Northbound,A3,18,73.96774193548387,2484.7419354838707
Northbound,A3,19,56.45161290322581,1798.6774193548388
Northbound,A3,20,42.74193548387097,1191.6451612903227
Northbound,A3,21,36.83870967741935,853.8387096774194
Northbound,A3,22,35.32258064516129,669.5806451612904
Northbound,A3,23,35.645161290322584,459.03225806451616
Northbound,A405,0,20.129032258064516,239.48387096774192
Northbound,A405,1,23.612903225806452,162.38709677419354
Northbound,A405,2,20.741935483870968,113.90322580645162
Northbound,A405,3,16.870967741935484,124.12903225806451
Northbound,A405,4,19.225806451612904,146.67741935483872
Northbound,A405,5,29.258064516129032,325.741935483871
Northbound,A405,6,77.83870967741936,930.9032258064516
Northbound,A405,7,119.93548387096774,1849.741935483871
Northbound,A405,8,140.06451612903226,1935.741935483871
Northbound,A405,9,138.25806451612902,1617.0967741935483
Northbound,A405,10,139.0,1535.0967741935483
Northbound,A405,11,140.16129032258064,1698.9032258064517
Northbound,A405,12,144.80645161290323,1868.774193548387
Northbound,A405,13,157.61290322580646,1948.774193548387
Northbound,A405,14,152.74193548387098,2072.8709677419356
Northbound,A405,15,145.29032258064515,2340.8064516129034
Northbound,A405,16,107.38709677419355,2472.548387096774
Northbound,A405,17,91.61290322580645,2637.1290322580644
Northbound,A405,18,69.51612903225806,2346.3225806451615
Northbound,A405,19,46.774193548387096,1602.1612903225807
Northbound,A405,20,34.225806451612904,1077.0
Northbound,A405,21,23.70967741935484,795.0322580645161
Northbound,A405,22,26.419354838709676,661.5483870967741
Northbound,A405,23,25.967741935483872,429.48387096774195
Northbound,M1 J1-2,0,60.354838709677416,459.16129032258067
Northbound,M1 J1-2,1,49.87096774193548,320.96774193548384
Northbound,M1 J1-2,2,50.03225806451613,238.80645161290323
Northbound,M1 J1-2,3,49.45161290322581,269.03225806451616
Northbound,M1 J1-2,4,64.38709677419355,335.1290322580645
Northbound,M1 J1-2,5,74.25806451612904,409.3225806451613
Northbound,M1 J1-2,6,127.70967741935483,743.9354838709677
Northbound,M1 J1-2,7,178.80645161290323,1196.483870967742
Northbound,M1 J1-2,8,200.48387096774192,1213.483870967742
Northbound,M1 J1-2,9,230.38709677419354,993.9354838709677
Northbound,M1 J1-2,10,248.4516129032258,1040.8387096774193
Northbound,M1 J1-2,11,267.7096774193548,1199.5806451612902
Northbound,M1 J1-2,12,277.93548387096774,1367.8709677419354
Northbound,M1 J1-2,13,297.35483870967744,1548.9354838709678
Northbound,M1 J1-2,14,301.9032258064516,1790.032258064516
Northbound,M1 J1-2,15,325.93548387096774,2085.7741935483873
Northbound,M1 J1-2,16,306.5483870967742,2453.548387096774
Northbound,M1 J1-2,17,264.2258064516129,2500.967741935484
Northbound,M1 J1-2,18,196.90322580645162,2240.3548387096776
Northbound,M1 J1-2,19,141.1290322580645,1627.8064516129032
Northbound,M1 J1-2,20,108.54838709677419,1190.225806451613
Northbound,M1 J1-2,21,87.61290322580645,933.9354838709677
Northbound,M1 J1-2,22,76.45161290322581,831.9032258064516
Northbound,M1 J1-2,23,77.87096774193549,698.6129032258065
Northbound,M1 J2-4,0,171.67741935483872,899.5806451612904
Northbound,M1 J2-4,1,162.51612903225808,779.9354838709677
Northbound,M1 J2-4,2,178.4516129032258,742.7741935483871
Northbound,M1 J2-4,3,183.1290322580645,757.3225806451613
Northbound,M1 J2-4,4,89.12903225806451,602.6774193548387
Northbound,M1 J2-4,5,107.74193548387096,730.3225806451613
Northbound,M1 J2-4,6,271.38709677419354,1563.6774193548388
Northbound,M1 J2-4,7,398.64516129032256,2468.4193548387098
Northbound,M1 J2-4,8,470.9032258064516,2334.3870967741937
Northbound,M1 J2-4,9,390.51612903225805,1902.5806451612902
Northbound,M1 J2-4,10,405.2258064516129,1921.516129032258
Northbound,M1 J2-4,11,495.4193548387097,2264.548387096774
Northbound,M1 J2-4,12,436.06451612903226,2347.2903225806454
Northbound,M1 J2-4,13,393.2903225806452,2586.3870967741937
Northbound,M1 J2-4,14,519.4193548387096,3054.935483870968
Northbound,M1 J2-4,15,419.741935483871,3239.9032258064517
Northbound,M1 J2-4,16,469.0,3746.3225806451615
Northbound,M1 J2-4,17,326.5806451612903,3847.0967741935483
Northbound,M1 J2-4,18,268.38709677419354,3426.2258064516127
Northbound,M1 J2-4,19,182.90322580645162,2437.7419354838707
Northbound,M1 J2-4,20,194.67741935483872,1927.516129032258
Northbound,M1 J2-4,21,138.41935483870967,1460.6451612903227
Northbound,M1 J2-4,22,108.38709677419355,1348.5483870967741
Northbound,M1 J2-4,23,93.64516129032258,1090.032258064516
Northbound,M1 J4-5,0,63.67741935483871,842.8064516129032
Northbound,M1 J4-5,1,60.096774193548384,586.4516129032259
Northbound,M1 J4-5,2,58.903225806451616,415.9032258064516
Northbound,M1 J4-5,3,56.32258064516129,484.83870967741933
Northbound,M1 J4-5,4,68.16129032258064,630.8064516129032
Northbound,M1 J4-5,5,69.61290322580645,841.8387096774194
Northbound,M1 J4-5,6,104.41935483870968,1677.3225806451612
Northbound,M1 J4-5,7,134.09677419354838,2741.1935483870966
Northbound,M1 J4-5,8,137.41935483870967,2679.548387096774
Northbound,M1 J4-5,9,169.4516129032258,2150.8064516129034
Northbound,M1 J4-5,10,185.83870967741936,2119.8709677419356
Northbound,M1 J4-5,11,199.51612903225808,2345.9032258064517
Northbound,M1 J4-5,12,203.67741935483872,2605.032258064516
Northbound,M1 J4-5,13,209.25806451612902,2864.1935483870966
Northbound,M1 J4-5,14,201.74193548387098,3240.7741935483873
Northbound,M1 J4-5,15,192.03225806451613,3631.1612903225805
Northbound,M1 J4-5,16,169.38709677419354,4215.064516129032
Northbound,M1 J4-5,17,139.96774193548387,4325.741935483871
Northbound,M1 J4-5,18,107.19354838709677,3847.032258064516
Northbound,M1 J4-5,19,80.48387096774194,2974.1612903225805
Northbound,M1 J4-5,20,73.06451612903226,2173.7096774193546
Northbound,M1 J4-5,21,65.0,1747.0
Northbound,M1 J4-5,22,65.6774193548387,1528.9032258064517
Northbound,M1 J4-5,23,67.45161290322581,1278.1935483870968
Northbound,M1 J5-6,0,70.35483870967742,765.1290322580645
Northbound,M1 J5-6,1,70.2258064516129,538.1290322580645
Northbound,M1 J5-6,2,64.0,387.741935483871
Northbound,M1 J5-6,3,60.87096774193548,483.93548387096774
Northbound,M1 J5-6,4,76.29032258064517,664.1290322580645
Northbound,M1 J5-6,5,80.29032258064517,856.8064516129032
Northbound,M1 J5-6,6,154.93548387096774,1652.1290322580646
Northbound,M1 J5-6,7,177.74193548387098,2608.483870967742
Northbound,M1 J5-6,8,182.16129032258064,2591.516129032258
Northbound,M1 J5-6,9,216.7741935483871,2195.0
Northbound,M1 J5-6,10,232.90322580645162,2231.548387096774
Northbound,M1 J5-6,11,247.25806451612902,2472.8387096774195
Northbound,M1 J5-6,12,252.6451612903226,2735.483870967742
Northbound,M1 J5-6,13,272.61290322580646,2988.967741935484
Northbound,M1 J5-6,14,269.6774193548387,3346.967741935484
Northbound,M1 J5-6,15,245.1290322580645,3798.4193548387098
Northbound,M1 J5-6,16,287.83870967741933,4341.8387096774195
Northbound,M1 J5-6,17,324.0967741935484,4389.967741935484
Northbound,M1 J5-6,18,202.38709677419354,3898.6774193548385
Northbound,M1 J5-6,19,118.54838709677419,2988.2580645161293
Northbound,M1 J5-6,20,86.90322580645162,2201.3870967741937
Northbound,M1 J5-6,21,77.54838709677419,1745.516129032258
Northbound,M1 J5-6,22,73.12903225806451,1453.6129032258063
Northbound,M1 J5-6,23,73.96774193548387,1171.8387096774193
Northbound,M1 J6-6a,0,86.53571428571429,724.1071428571429
Northbound,M1 J6-6a,1,85.85714285714286,511.42857142857144
Northbound,M1 J6-6a,2,79.03571428571429,368.35714285714283
Northbound,M1 J6-6a,3,76.46428571428571,455.67857142857144
Northbound,M1 J6-6a,4,92.39285714285714,643.6071428571429
Northbound,M1 J6-6a,5,98.28571428571429,817.8214285714286
Northbound,M1 J6-6a,6,139.10714285714286,1417.142857142857
Northbound,M1 J6-6a,7,161.71428571428572,2109.3214285714284
Northbound,M1 J6-6a,8,169.39285714285714,2048.3214285714284
Northbound,M1 J6-6a,9,220.0,1744.7857142857142
Northbound,M1 J6-6a,10,245.82142857142858,1814.2142857142858
Northbound,M1 J6-6a,11,257.5357142857143,1953.142857142857
Northbound,M1 J6-6a,12,271.14285714285717,2120.3571428571427
Northbound,M1 J6-6a,13,285.7142857142857,2297.6428571428573
Northbound,M1 J6-6a,14,281.9642857142857,2532.464285714286
Northbound,M1 J6-6a,15,264.07142857142856,2842.035714285714
Northbound,M1 J6-6a,16,246.42857142857142,3169.25
Northbound,M1 J6-6a,17,209.10344827586206,3142.3793103448274
Northbound,M1 J6-6a,18,173.13793103448276,2918.6206896551726
Northbound,M1 J6-6a,19,132.3793103448276,2365.344827586207
Northbound,M1 J6-6a,20,104.58620689655173,1864.448275862069
Northbound,M1 J6-6a,21,94.6896551724138,1507.551724137931
Northbound,M1 J6-6a,22,90.27586206896552,1254.5862068965516
Northbound,M1 J6-6a,23,91.96551724137932,1056.8275862068965
Northbound,M11,0,50.354838709677416,443.4516129032258
Northbound,M11,1,51.16129032258065,302.16129032258067
Northbound,M11,2,46.74193548387097,257.3225806451613
Northbound,M11,3,64.61290322580645,428.5483870967742
Northbound,M11,4,110.51612903225806,743.1935483870968
Northbound,M11,5,206.67741935483872,1187.0
Northbound,M11,6,240.6451612903226,1982.3225806451612
Northbound,M11,7,238.7741935483871,2128.8387096774195
Northbound,M11,8,242.83870967741936,1992.9032258064517
Northbound,M11,9,267.61290322580646,1968.5483870967741
Northbound,M11,10,279.64516129032256,2183.1935483870966
Northbound,M11,11,282.4516129032258,2335.8709677419356
Northbound,M11,12,289.5806451612903,2374.5806451612902
Northbound,M11,13,302.38709677419354,2421.0
Northbound,M11,14,266.48387096774195,2535.8064516129034
Northbound,M11,15,255.58064516129033,2742.7419354838707
Northbound,M11,16,222.4516129032258,2887.064516129032
Northbound,M11,17,204.1290322580645,2897.8709677419356
Northbound,M11,18,173.16129032258064,2595.8064516129034
Northbound,M11,19,142.7741935483871,1985.6774193548388
Northbound,M11,20,114.90322580645162,1392.741935483871
Northbound,M11,21,94.38709677419355,1004.8709677419355
Northbound,M11,22,63.32258064516129,898.3870967741935
Northbound,M11,23,60.41935483870968,782.6129032258065
Northbound,M23,0,27.93548387096774,283.48387096774195
Northbound,M23,1,25.548387096774192,179.67741935483872
Northbound,M23,2,29.161290322580644,137.58064516129033
Northbound,M23,3,30.225806451612904,157.4516129032258
Northbound,M23,4,32.45161290322581,221.5483870967742
Northbound,M23,5,63.03225806451613,492.61290322580646
Northbound,M23,6,87.41935483870968,888.4193548387096
Northbound,M23,7,109.06451612903226,867.9677419354839
Northbound,M23,8,85.25806451612904,856.3548387096774
Northbound,M23,9,84.96774193548387,890.0967741935484
Northbound,M23,10,81.51612903225806,923.0322580645161
Northbound,M23,11,75.58064516129032,886.5806451612904
Northbound,M23,12,72.41935483870968,909.7096774193549
Northbound,M23,13,70.54838709677419,920.1612903225806
Northbound,M23,14,60.83870967741935,933.7096774193549
Northbound,M23,15,48.03225806451613,959.483870967742
Northbound,M23,16,41.645161290322584,1022.741935483871
Northbound,M23,17,44.0,1043.1290322580646
Northbound,M23,18,30.451612903225808,1007.258064516129
Northbound,M23,19,25.580645161290324,849.483870967742
Northbound,M23,20,20.838709677419356,626.8709677419355
Northbound,M23,21,21.258064516129032,464.83870967741933
Northbound,M23,22,18.967741935483872,457.3225806451613
Northbound,M23,23,23.387096774193548,384.4516129032258
Westbound,A13,0,89.45161290322581,444.16129032258067
Westbound,A13,1,91.7741935483871,338.3225806451613
Westbound,A13,2,93.96774193548387,314.19354838709677
Westbound,A13,3,114.35483870967742,392.96774193548384
Westbound,A13,4,193.1290322580645,725.5483870967741
Westbound,A13,5,327.7741935483871,2438.0
Westbound,A13,6,388.64516129032256,2966.7741935483873
Westbound,A13,7,384.80645161290323,2599.6129032258063
Westbound,A13,8,379.5806451612903,2344.3548387096776
Westbound,A13,9,372.6774193548387,2144.3225806451615
Westbound,A13,10,376.38709677419354,1963.516129032258
Westbound,A13,11,377.5483870967742,1890.4193548387098
Westbound,A13,12,383.6774193548387,1962.741935483871
Westbound,A13,13,380.5806451612903,2081.7741935483873
Westbound,A13,14,354.5483870967742,2000.9354838709678
Westbound,A13,15,333.6774193548387,1960.7096774193549
Westbound,A13,16,284.48387096774195,2185.1612903225805
Westbound,A13,17,207.38709677419354,2514.516129032258
Westbound,A13,18,149.6451612903226,2283.483870967742
Westbound,A13,19,113.90322580645162,1746.9032258064517
Westbound,A13,20,97.51612903225806,1350.4193548387098
Westbound,A13,21,77.25806451612904,1177.4193548387098
Westbound,A13,22,76.0,940.0645161290323
Westbound,A13,23,85.41935483870968,684.1290322580645
Westbound,A2,0,46.29032258064516,438.4516129032258
Westbound,A2,1,38.61290322580645,296.8709677419355
Westbound,A2,2,41.064516129032256,232.93548387096774
Westbound,A2,3,43.12903225806452,262.258064516129
Westbound,A2,4,85.0,587.3870967741935
Westbound,A2,5,182.32258064516128,2394.2580645161293
Westbound,A2,6,270.2258064516129,3354.6451612903224
Westbound,A2,7,252.7741935483871,3260.8387096774195
Westbound,A2,8,219.48387096774192,2741.8064516129034
Westbound,A2,9,237.96774193548387,2738.3548387096776
Westbound,A2,10,225.96774193548387,2450.516129032258
Westbound,A2,11,211.38709677419354,2448.6129032258063
Westbound,A2,12,190.38709677419354,2536.064516129032
Westbound,A2,13,183.03225806451613,2540.483870967742
Westbound,A2,14,171.25806451612902,2609.3870967741937
Westbound,A2,15,142.51612903225808,2692.7096774193546
Westbound,A2,16,104.96774193548387,3045.0
Westbound,A2,17,85.80645161290323,3216.3870967741937
Westbound,A2,18,74.90322580645162,2767.9032258064517
Westbound,A2,19,66.03225806451613,2180.2903225806454
Westbound,A2,20,60.74193548387097,1653.5806451612902
Westbound,A2,21,50.774193548387096,1431.3225806451612
Westbound,A2,22,45.87096774193548,1073.2903225806451
Westbound,A2,23,46.74193548387097,702.5806451612904
Westbound,A20,0,26.29032258064516,222.58064516129033
Westbound,A20,1,22.258064516129032,150.2258064516129
Westbound,A20,2,20.29032258064516,110.83870967741936
Westbound,A20,3,27.93548387096774,119.96774193548387
Westbound,A20,4,45.54838709677419,207.48387096774192
Westbound,A20,5,98.35483870967742,973.0322580645161
Westbound,A20,6,153.03225806451613,2314.6774193548385
Westbound,A20,7,152.96774193548387,2347.8709677419356
Westbound,A20,8,128.41935483870967,1929.0645161290322
Westbound,A20,9,126.90322580645162,1804.3548387096773
Westbound,A20,10,114.29032258064517,1562.8709677419354
Westbound,A20,11,104.03225806451613,1527.1290322580646
Westbound,A20,12,92.45161290322581,1566.516129032258
Westbound,A20,13,90.06451612903226,1580.8064516129032
Westbound,A20,14,87.29032258064517,1624.8387096774193
Westbound,A20,15,69.2258064516129,1697.0
Westbound,A20,16,57.58064516129032,1981.1612903225807
Westbound,A20,17,49.516129032258064,2185.8387096774195
Westbound,A20,18,44.61290322580645,1724.483870967742
Westbound,A20,19,36.935483870967744,1186.032258064516
Westbound,A20,20,32.58064516129032,810.0322580645161
Westbound,A20,21,30.161290322580644,619.0
Westbound,A20,22,26.29032258064516,476.16129032258067
Westbound,A20,23,22.419354838709676,336.0
Westbound,A30,0,13.903225806451612,123.0
Westbound,A30,1,13.064516129032258,81.19354838709677
Westbound,A30,2,22.29032258064516,70.03225806451613
Westbound,A30,3,11.096774193548388,55.41935483870968
Westbound,A30,4,15.03225806451613,104.12903225806451
Westbound,A30,5,30.419354838709676,249.48387096774192
Westbound,A30,6,64.3225806451613,739.4193548387096
Westbound,A30,7,90.90322580645162,1219.2903225806451
Westbound,A30,8,84.25806451612904,1203.258064516129
Westbound,A30,9,90.19354838709677,975.2903225806451
Westbound,A30,10,93.48387096774194,915.6129032258065
Westbound,A30,11,86.6774193548387,931.741935483871
Westbound,A30,12,83.51612903225806,962.8709677419355
Westbound,A30,13,84.93548387096774,976.0
Westbound,A30,14,77.90322580645162,1012.483870967742
Westbound,A30,15,57.03225806451613,1028.1935483870968
Westbound,A30,16,43.935483870967744,1259.5483870967741
Westbound,A30,17,31.838709677419356,1301.1290322580646
Westbound,A30,18,25.032258064516128,1070.6129032258063
Westbound,A30,19,21.548387096774192,726.0645161290323
Westbound,A30,20,17.70967741935484,472.9032258064516
Westbound,A30,21,12.290322580645162,345.64516129032256
Westbound,A30,22,11.225806451612904,296.16129032258067
Westbound,A30,23,12.806451612903226,199.70967741935485
Westbound,A3113,0,52.87096774193548,186.96774193548387
Westbound,A3113,1,58.67741935483871,155.83870967741936
Westbound,A3113,2,58.58064516129032,142.61290322580646
Westbound,A3113,3,52.516129032258064,163.16129032258064
Westbound,A3113,4,64.61290322580645,227.2258064516129
Westbound,A3113,5,83.6774193548387,420.741935483871
Westbound,A3113,6,162.3548387096774,800.4193548387096
Westbound,A3113,7,167.7741935483871,1146.2903225806451
Westbound,A3113,8,167.29032258064515,1154.8387096774193
Westbound,A3113,9,158.19354838709677,821.0967741935484
Westbound,A3113,10,155.06451612903226,732.9354838709677
Westbound,A3113,11,150.93548387096774,794.2258064516129
Westbound,A3113,12,152.0,904.0967741935484
Westbound,A3113,13,153.19354838709677,1126.5483870967741
Westbound,A3113,14,148.38709677419354,1303.6451612903227
Westbound,A3113,15,138.96774193548387,1307.6451612903227
Westbound,A3113,16,120.48387096774194,1500.1935483870968
Westbound,A3113,17,98.80645161290323,1493.258064516129
Westbound,A3113,18,85.64516129032258,1244.032258064516
Westbound,A3113,19,72.25806451612904,911.516129032258
Westbound,A3113,20,66.0,584.4516129032259
Westbound,A3113,21,63.67741935483871,571.9032258064516
Westbound,A3113,22,66.54838709677419,504.5806451612903
Westbound,A3113,23,55.483870967741936,327.4193548387097
Westbound,M20,0,76.19354838709677,173.41935483870967
