Direction,Jct_to_Jct,Hour,HGV Volume,Total Volume
Anti-clockwise,J16-17,21,321.46666666666664,2821.733333333333
Anti-clockwise,J16-17,22,256.1,1985.6666666666667
Anti-clockwise,J16-17,23,233.0,1295.1666666666667
Anti-clockwise,J17-18,0,188.3,786.2333333333333
Anti-clockwise,J17-18,1,153.3,571.4
Anti-clockwise,J17-18,2,174.6,466.53333333333336
Anti-clockwise,J17-18,3,189.8,536.3333333333334
Anti-clockwise,J17-18,4,294.76666666666665,1018.5666666666667
Anti-clockwise,J17-18,5,641.7,2761.1666666666665
Anti-clockwise,J17-18,6,983.5666666666667,5269.666666666667
Anti-clockwise,J17-18,7,844.5333333333333,4986.4
Anti-clockwise,J17-18,8,766.1333333333333,5061.3
Anti-clockwise,J17-18,9,822.9,5362.3
Anti-clockwise,J17-18,10,869.8,5367.9
Anti-clockwise,J17-18,11,875.9333333333333,5313.5
Anti-clockwise,J17-18,12,842.9,5195.233333333334
Anti-clockwise,J17-18,13,862.8666666666667,5264.733333333334
Anti-clockwise,J17-18,14,828.9666666666667,5317.266666666666
Anti-clockwise,J17-18,15,776.5,5593.3
Anti-clockwise,J17-18,16,679.3333333333334,5856.766666666666
Anti-clockwise,J17-18,17,553.3,5657.566666666667
Anti-clockwise,J17-18,18,487.46666666666664,5380.033333333334
Anti-clockwise,J17-18,19,406.53333333333336,4459.366666666667
Anti-clockwise,J17-18,20,336.8666666666667,3356.4666666666667
Anti-clockwise,J17-18,21,273.5,2449.133333333333
Anti-clockwise,J17-18,22,217.6,1706.4666666666667
Anti-clockwise,J17-18,23,197.56666666666666,1102.9666666666667
Anti-clockwise,J18-19,0,191.13333333333333,844.6
Anti-clockwise,J18-19,1,154.2,598.5333333333333
Anti-clockwise,J18-19,2,179.1,486.8
Anti-clockwise,J18-19,3,194.53333333333333,556.7666666666667
Anti-clockwise,J18-19,4,304.03333333333336,1059.4
Anti-clockwise,J18-19,5,618.4333333333333,2927.4333333333334
Anti-clockwise,J18-19,6,816.2666666666667,5399.466666666666
Anti-clockwise,J18-19,7,771.3,5455.0
Anti-clockwise,J18-19,8,714.9333333333333,5547.133333333333
Anti-clockwise,J18-19,9,767.8666666666667,5818.266666666666
Anti-clockwise,J18-19,10,804.6,5741.766666666666
Anti-clockwise,J18-19,11,813.0333333333333,5736.6
Anti-clockwise,J18-19,12,771.3333333333334,5614.9
Anti-clockwise,J18-19,13,779.5333333333333,5701.666666666667
Anti-clockwise,J18-19,14,736.2333333333333,5754.4
Anti-clockwise,J18-19,15,663.2333333333333,6054.266666666666
Anti-clockwise,J18-19,16,559.3333333333334,6367.1
Anti-clockwise,J18-19,17,454.0,6226.666666666667
Anti-clockwise,J18-19,18,404.8,5890.833333333333
Anti-clockwise,J18-19,19,350.1333333333333,4798.333333333333
Anti-clockwise,J18-19,20,301.1666666666667,3572.1
Anti-clockwise,J18-19,21,260.7,2600.9
Anti-clockwise,J18-19,22,215.13333333333333,1823.9666666666667
Anti-clockwise,J18-19,23,202.43333333333334,1193.1
Anti-clockwise,J19-20,0,174.13333333333333,729.3333333333334
Anti-clockwise,J19-20,1,142.5,535.9
Anti-clockwise,J19-20,2,171.43333333333334,449.0
Anti-clockwise,J19-20,3,188.6,511.76666666666665
Anti-clockwise,J19-20,4,308.9,1022.7666666666667
Anti-clockwise,J19-20,5,626.1666666666666,2792.4333333333334
Anti-clockwise,J19-20,6,785.7,4716.233333333334
Anti-clockwise,J19-20,7,698.4333333333333,4455.8
Anti-clockwise,J19-20,8,652.0333333333333,4603.866666666667
Anti-clockwise,J19-20,9,710.4,5134.3
Anti-clockwise,J19-20,10,742.1333333333333,5073.3
Anti-clockwise,J19-20,11,738.8,5007.866666666667
Anti-clockwise,J19-20,12,700.3,4872.533333333334
Anti-clockwise,J19-20,13,717.7,4976.033333333334
Anti-clockwise,J19-20,14,666.8333333333334,4949.566666666667
Anti-clockwise,J19-20,15,601.4666666666667,5176.1
Anti-clockwise,J19-20,16,511.6,5385.733333333334
Anti-clockwise,J19-20,17,427.8666666666667,5224.1
Anti-clockwise,J19-20,18,384.76666666666665,4828.933333333333
Anti-clockwise,J19-20,19,323.56666666666666,3898.733333333333
Anti-clockwise,J19-20,20,286.6,3065.133333333333
Anti-clockwise,J19-20,21,253.0,2235.5666666666666
Anti-clockwise,J19-20,22,207.93333333333334,1537.4
Anti-clockwise,J19-20,23,189.1,991.7
Anti-clockwise,J2-3,0,167.93333333333334,774.3
Anti-clockwise,J2-3,1,155.73333333333332,608.6333333333333
Anti-clockwise,J2-3,2,159.2,535.7333333333333
Anti-clockwise,J2-3,3,156.76666666666668,556.7666666666667
Anti-clockwise,J2-3,4,246.3,803.6333333333333
Anti-clockwise,J2-3,5,395.53333333333336,1641.0333333333333
Anti-clockwise,J2-3,6,574.4,2884.9333333333334
Anti-clockwise,J2-3,7,666.8666666666667,3981.9666666666667
Anti-clockwise,J2-3,8,622.3666666666667,3729.266666666667
Anti-clockwise,J2-3,9,729.1666666666666,3822.1
Anti-clockwise,J2-3,10,770.1333333333333,4090.5
Anti-clockwise,J2-3,11,781.5,4011.6666666666665
Anti-clockwise,J2-3,12,827.3666666666667,3891.733333333333
Anti-clockwise,J2-3,13,860.5,3801.4333333333334
Anti-clockwise,J2-3,14,853.4666666666667,3839.233333333333
Anti-clockwise,J2-3,15,747.3,3963.4333333333334
Anti-clockwise,J2-3,16,668.8666666666667,4141.233333333334
Anti-clockwise,J2-3,17,575.5333333333333,4056.266666666667
Anti-clockwise,J2-3,18,471.56666666666666,3864.633333333333
Anti-clockwise,J2-3,19,361.8333333333333,3267.8333333333335
Anti-clockwise,J2-3,20,317.93333333333334,2528.9
Anti-clockwise,J2-3,21,246.23333333333332,1949.1
Anti-clockwise,J2-3,22,216.23333333333332,1481.4
Anti-clockwise,J2-3,23,186.36666666666667,1031.1
Anti-clockwise,J20-21,0,177.43333333333334,767.9333333333333
Anti-clockwise,J20-21,1,149.56666666666666,566.6333333333333
Anti-clockwise,J20-21,2,174.4,455.5
Anti-clockwise,J20-21,3,191.1,507.5
Anti-clockwise,J20-21,4,317.7,988.3
Anti-clockwise,J20-21,5,655.5666666666667,2669.1666666666665
Anti-clockwise,J20-21,6,901.8,4526.7
Anti-clockwise,J20-21,7,786.1333333333333,4403.066666666667
Anti-clockwise,J20-21,8,740.4,4801.9
Anti-clockwise,J20-21,9,808.1,5281.833333333333
Anti-clockwise,J20-21,10,829.6666666666666,5191.633333333333
Anti-clockwise,J20-21,11,821.9333333333333,5153.833333333333
Anti-clockwise,J20-21,12,778.6666666666666,5109.266666666666
Anti-clockwise,J20-21,13,807.2333333333333,5241.933333333333
Anti-clockwise,J20-21,14,748.2333333333333,5233.6
Anti-clockwise,J20-21,15,677.0666666666667,5488.133333333333
Anti-clockwise,J20-21,16,584.4666666666667,5780.033333333334
Anti-clockwise,J20-21,17,485.06666666666666,5812.166666666667
Anti-clockwise,J20-21,18,421.7,5264.533333333334
Anti-clockwise,J20-21,19,352.0,4086.5333333333333
Anti-clockwise,J20-21,20,310.3,3181.733333333333
Anti-clockwise,J20-21,21,267.73333333333335,2303.5666666666666
Anti-clockwise,J20-21,22,221.26666666666668,1587.3
Anti-clockwise,J20-21,23,195.96666666666667,1025.3666666666666
Anti-clockwise,J21-21a,0,104.73333333333333,433.53333333333336
Anti-clockwise,J21-21a,1,88.43333333333334,318.53333333333336
Anti-clockwise,J21-21a,2,104.06666666666666,250.03333333333333
Anti-clockwise,J21-21a,3,110.66666666666667,274.23333333333335
Anti-clockwise,J21-21a,4,178.63333333333333,542.1333333333333
Anti-clockwise,J21-21a,5,383.03333333333336,1613.2
Anti-clockwise,J21-21a,6,556.3,3010.633333333333
Anti-clockwise,J21-21a,7,512.9666666666667,3139.4666666666667
Anti-clockwise,J21-21a,8,495.23333333333335,3350.233333333333
Anti-clockwise,J21-21a,9,535.5666666666667,3574.6666666666665
Anti-clockwise,J21-21a,10,546.6666666666666,3553.0666666666666
Anti-clockwise,J21-21a,11,536.1,3513.8333333333335
Anti-clockwise,J21-21a,12,515.8333333333334,3499.9666666666667
Anti-clockwise,J21-21a,13,545.4333333333333,3595.266666666667
Anti-clockwise,J21-21a,14,493.8,3489.8
Anti-clockwise,J21-21a,15,450.3666666666667,3676.866666666667
Anti-clockwise,J21-21a,16,390.5,3927.4666666666667
Anti-clockwise,J21-21a,17,316.26666666666665,4006.1
Anti-clockwise,J21-21a,18,265.6666666666667,3567.9666666666667
Anti-clockwise,J21-21a,19,214.26666666666668,2657.5666666666666
Anti-clockwise,J21-21a,20,173.53333333333333,1932.9
Anti-clockwise,J21-21a,21,139.0,1323.7
Anti-clockwise,J21-21a,22,118.43333333333334,879.7666666666667
Anti-clockwise,J21-21a,23,117.83333333333333,588.0333333333333
Anti-clockwise,J21a-22,0,205.36666666666667,729.9333333333333
Anti-clockwise,J21a-22,1,198.0,561.8333333333334
Anti-clockwise,J21a-22,2,196.93333333333334,441.4
Anti-clockwise,J21a-22,3,226.26666666666668,527.1333333333333
Anti-clockwise,J21a-22,4,362.93333333333334,926.5
Anti-clockwise,J21a-22,5,730.6666666666666,2182.8
Anti-clockwise,J21a-22,6,948.0333333333333,4000.8333333333335
Anti-clockwise,J21a-22,7,961.9666666666667,4652.5
Anti-clockwise,J21a-22,8,905.9333333333333,4702.966666666666
Anti-clockwise,J21a-22,9,994.9666666666667,4672.833333333333
Anti-clockwise,J21a-22,10,997.1666666666666,4737.366666666667
Anti-clockwise,J21a-22,11,974.3,4735.2
Anti-clockwise,J21a-22,12,949.0333333333333,4725.166666666667
Anti-clockwise,J21a-22,13,985.9,4825.933333333333
Anti-clockwise,J21a-22,14,904.7,4627.9
Anti-clockwise,J21a-22,15,864.5333333333333,4923.833333333333
Anti-clockwise,J21a-22,16,762.6666666666666,5259.533333333334
Anti-clockwise,J21a-22,17,617.8666666666667,5262.5
Anti-clockwise,J21a-22,18,557.2333333333333,4617.133333333333
Anti-clockwise,J21a-22,19,490.2,3578.366666666667
Anti-clockwise,J21a-22,20,456.53333333333336,2842.633333333333
Anti-clockwise,J21a-22,21,365.1333333333333,2021.2666666666667
Anti-clockwise,J21a-22,22,283.26666666666665,1398.7333333333333
Anti-clockwise,J21a-22,23,242.36666666666667,985.1333333333333
Anti-clockwise,J22-23,0,213.33333333333334,795.3333333333334
Anti-clockwise,J22-23,1,207.7,610.8333333333334
Anti-clockwise,J22-23,2,205.43333333333334,477.8333333333333
Anti-clockwise,J22-23,3,244.66666666666666,590.4333333333333
Anti-clockwise,J22-23,4,400.03333333333336,1015.1
Anti-clockwise,J22-23,5,799.4,2377.5
Anti-clockwise,J22-23,6,1001.7666666666667,4025.9666666666667
Anti-clockwise,J22-23,7,1032.5333333333333,4488.233333333334
Anti-clockwise,J22-23,8,991.5333333333333,4535.2
Anti-clockwise,J22-23,9,1091.9333333333334,4713.8
Anti-clockwise,J22-23,10,1061.4,4760.5
Anti-clockwise,J22-23,11,1042.9666666666667,4773.633333333333
Anti-clockwise,J22-23,12,1046.0,4812.8
Anti-clockwise,J22-23,13,1067.9666666666667,4833.9
Anti-clockwise,J22-23,14,995.5666666666667,4709.033333333334
Anti-clockwise,J22-23,15,967.2333333333333,4862.533333333334
Anti-clockwise,J22-23,16,845.9,5053.233333333334
Anti-clockwise,J22-23,17,724.9,5115.366666666667
Anti-clockwise,J22-23,18,653.1666666666666,4568.833333333333
Anti-clockwise,J22-23,19,552.2333333333333,3567.6
Anti-clockwise,J22-23,20,501.26666666666665,2918.0666666666666
Anti-clockwise,J22-23,21,387.46666666666664,2080.266666666667
Anti-clockwise,J22-23,22,304.6333333333333,1478.3333333333333
Anti-clockwise,J22-23,23,256.3,1056.7
Anti-clockwise,J23-24,0,238.6,869.3666666666667
Anti-clockwise,J23-24,1,231.0,658.0
Anti-clockwise,J23-24,2,222.1,513.7
Anti-clockwise,J23-24,3,267.6666666666667,615.6666666666666
Anti-clockwise,J23-24,4,419.1333333333333,1037.4333333333334
Anti-clockwise,J23-24,5,860.7666666666667,2516.0
Anti-clockwise,J23-24,6,1350.2,4379.133333333333
Anti-clockwise,J23-24,7,1439.1,4639.933333333333
Anti-clockwise,J23-24,8,1353.5666666666666,4516.766666666666
Anti-clockwise,J23-24,9,1477.0333333333333,4765.5
Anti-clockwise,J23-24,10,1397.8,4862.9
Anti-clockwise,J23-24,11,1272.7,4882.266666666666
Anti-clockwise,J23-24,12,1296.0,4903.8
Anti-clockwise,J23-24,13,1321.2,4875.933333333333
Anti-clockwise,J23-24,14,1237.6666666666667,4675.466666666666
Anti-clockwise,J23-24,15,1163.3666666666666,4874.833333333333
Anti-clockwise,J23-24,16,1114.0666666666666,5059.033333333334
Anti-clockwise,J23-24,17,1017.7666666666667,5077.633333333333
Anti-clockwise,J23-24,18,893.1333333333333,4679.466666666666
Anti-clockwise,J23-24,19,667.8,3854.4333333333334
Anti-clockwise,J23-24,20,619.9333333333333,3170.5333333333333
Anti-clockwise,J23-24,21,439.3333333333333,2289.2
Anti-clockwise,J23-24,22,344.9,1632.3666666666666
Anti-clockwise,J23-24,23,285.4,1182.1333333333334
Anti-clockwise,J24-25,0,239.16666666666666,836.4
Anti-clockwise,J24-25,1,222.33333333333334,628.4
Anti-clockwise,J24-25,2,223.6,497.3
Anti-clockwise,J24-25,3,274.6333333333333,631.6666666666666
Anti-clockwise,J24-25,4,449.6,1095.4
Anti-clockwise,J24-25,5,872.5333333333333,2734.7
Anti-clockwise,J24-25,6,1368.3,4734.4
Anti-clockwise,J24-25,7,1366.0666666666666,4559.9
Anti-clockwise,J24-25,8,1317.9,4677.333333333333
Anti-clockwise,J24-25,9,1316.2,4713.2
Anti-clockwise,J24-25,10,1273.1666666666667,4780.1
Anti-clockwise,J24-25,11,1259.7666666666667,4746.2
Anti-clockwise,J24-25,12,1272.0333333333333,4767.9
Anti-clockwise,J24-25,13,1239.2333333333333,4759.433333333333
Anti-clockwise,J24-25,14,1205.8333333333333,4650.9
Anti-clockwise,J24-25,15,1133.4666666666667,4645.2
Anti-clockwise,J24-25,16,1048.7333333333333,4735.566666666667
Anti-clockwise,J24-25,17,925.8333333333334,4647.266666666666
Anti-clockwise,J24-25,18,846.3666666666667,4456.266666666666
Anti-clockwise,J24-25,19,725.5333333333333,3690.2
Anti-clockwise,J24-25,20,643.1666666666666,3001.8
Anti-clockwise,J24-25,21,454.53333333333336,2155.0
Anti-clockwise,J24-25,22,350.53333333333336,1553.4
Anti-clockwise,J24-25,23,286.23333333333335,1118.9
Anti-clockwise,J25-26,0,198.26666666666668,764.5333333333333
Anti-clockwise,J25-26,1,184.93333333333334,555.6333333333333
Anti-clockwise,J25-26,2,183.96666666666667,435.9
Anti-clockwise,J25-26,3,237.46666666666667,551.8666666666667
Anti-clockwise,J25-26,4,418.76666666666665,1006.6333333333333
Anti-clockwise,J25-26,5,806.3333333333334,2567.766666666667
Anti-clockwise,J25-26,6,1338.2666666666667,4567.066666666667
Anti-clockwise,J25-26,7,1378.2666666666667,4628.9
Anti-clockwise,J25-26,8,1263.1666666666667,4620.866666666667
Anti-clockwise,J25-26,9,1164.6333333333334,4578.766666666666
Anti-clockwise,J25-26,10,1173.9666666666667,4614.066666666667
Anti-clockwise,J25-26,11,1127.9,4591.2
Anti-clockwise,J25-26,12,1163.0333333333333,4644.866666666667
Anti-clockwise,J25-26,13,1144.5666666666666,4643.833333333333
Anti-clockwise,J25-26,14,1072.8,4535.066666666667
Anti-clockwise,J25-26,15,1071.9,4747.433333333333
Anti-clockwise,J25-26,16,1004.3666666666667,4965.6
Anti-clockwise,J25-26,17,917.8666666666667,4958.433333333333
Anti-clockwise,J25-26,18,800.7,4500.0
Anti-clockwise,J25-26,19,644.3333333333334,3668.2
Anti-clockwise,J25-26,20,551.9,2892.9
Anti-clockwise,J25-26,21,399.0,2068.6666666666665
Anti-clockwise,J25-26,22,320.3333333333333,1456.8
Anti-clockwise,J25-26,23,235.63333333333333,1022.2
Anti-clockwise,J26-27,0,188.93333333333334,745.3333333333334
Anti-clockwise,J26-27,1,181.46666666666667,541.0
Anti-clockwise,J26-27,2,187.5,447.8333333333333
Anti-clockwise,J26-27,3,248.0,595.5
Anti-clockwise,J26-27,4,426.4,1028.7333333333333
Anti-clockwise,J26-27,5,764.4,2541.733333333333
Anti-clockwise,J26-27,6,1098.9666666666667,4486.133333333333
Anti-clockwise,J26-27,7,1105.6,4385.433333333333
Anti-clockwise,J26-27,8,1013.7333333333333,4367.433333333333
Anti-clockwise,J26-27,9,980.9,4346.266666666666
Anti-clockwise,J26-27,10,989.2666666666667,4437.533333333334
Anti-clockwise,J26-27,11,984.4,4403.533333333334
Anti-clockwise,J26-27,12,988.2666666666667,4488.433333333333
Anti-clockwise,J26-27,13,984.4,4459.833333333333
Anti-clockwise,J26-27,14,917.8333333333334,4395.9
Anti-clockwise,J26-27,15,917.3333333333334,4574.466666666666
Anti-clockwise,J26-27,16,856.8333333333334,4882.633333333333
Anti-clockwise,J26-27,17,749.5666666666667,4845.333333333333
Anti-clockwise,J26-27,18,634.7,4350.633333333333
Anti-clockwise,J26-27,19,541.4,3505.4
Anti-clockwise,J26-27,20,458.26666666666665,2769.4333333333334
Anti-clockwise,J26-27,21,341.46666666666664,1959.4333333333334
Anti-clockwise,J26-27,22,299.1666666666667,1448.1666666666667
Anti-clockwise,J26-27,23,232.13333333333333,1029.5
Anti-clockwise,J27-28,0,153.43333333333334,547.2666666666667
Anti-clockwise,J27-28,1,147.3,381.3333333333333
Anti-clockwise,J27-28,2,159.73333333333332,383.6666666666667
Anti-clockwise,J27-28,3,245.23333333333332,606.8
Anti-clockwise,J27-28,4,529.9333333333333,1267.1666666666667
Anti-clockwise,J27-28,5,1003.9666666666667,3372.233333333333
Anti-clockwise,J27-28,6,1281.2333333333333,5238.333333333333
Anti-clockwise,J27-28,7,1185.7333333333333,4827.7
Anti-clockwise,J27-28,8,1114.2,4615.766666666666
Anti-clockwise,J27-28,9,1084.9666666666667,4612.233333333334
Anti-clockwise,J27-28,10,1120.0666666666666,4845.6
Anti-clockwise,J27-28,11,1103.1666666666667,4819.666666666667
Anti-clockwise,J27-28,12,1079.0666666666666,4712.6
Anti-clockwise,J27-28,13,1097.4333333333334,4596.9
Anti-clockwise,J27-28,14,1001.4666666666667,4496.333333333333
Anti-clockwise,J27-28,15,950.8333333333334,4578.033333333334
Anti-clockwise,J27-28,16,835.8666666666667,5006.3
Anti-clockwise,J27-28,17,725.2,4868.833333333333
Anti-clockwise,J27-28,18,640.2333333333333,4252.3
Anti-clockwise,J27-28,19,567.2666666666667,3319.9333333333334
Anti-clockwise,J27-28,20,482.73333333333335,2536.8333333333335
Anti-clockwise,J27-28,21,371.0,1823.1333333333334
Anti-clockwise,J27-28,22,305.1,1336.2333333333333
Anti-clockwise,J27-28,23,204.26666666666668,839.1
Anti-clockwise,J28-29,0,119.06666666666666,432.5
Anti-clockwise,J28-29,1,119.5,314.76666666666665
Anti-clockwise,J28-29,2,133.4,317.3666666666667
Anti-clockwise,J28-29,3,223.86666666666667,505.53333333333336
Anti-clockwise,J28-29,4,513.0333333333333,1079.2333333333333
Anti-clockwise,J28-29,5,946.7666666666667,2685.866666666667
Anti-clockwise,J28-29,6,1221.4333333333334,4241.1
Anti-clockwise,J28-29,7,1140.4666666666667,4321.833333333333
Anti-clockwise,J28-29,8,1100.4,4367.5
Anti-clockwise,J28-29,9,1072.9666666666667,4205.333333333333
Anti-clockwise,J28-29,10,1106.0333333333333,4453.366666666667
Anti-clockwise,J28-29,11,1125.8,4537.333333333333
Anti-clockwise,J28-29,12,1112.0666666666666,4573.8
Anti-clockwise,J28-29,13,1131.7666666666667,4488.1
Anti-clockwise,J28-29,14,1044.4,4579.933333333333
Anti-clockwise,J28-29,15,1003.8666666666667,4764.2
Anti-clockwise,J28-29,16,864.3333333333334,5172.5
Anti-clockwise,J28-29,17,748.4,5044.633333333333
Anti-clockwise,J28-29,18,649.4,4370.0
Anti-clockwise,J28-29,19,567.7666666666667,3401.6666666666665
Anti-clockwise,J28-29,20,464.1666666666667,2584.6666666666665
Anti-clockwise,J28-29,21,345.6333333333333,1838.3333333333333
Anti-clockwise,J28-29,22,284.43333333333334,1327.0333333333333
Anti-clockwise,J28-29,23,163.93333333333334,674.4666666666667
Anti-clockwise,J29-30,0,112.76666666666667,424.96666666666664
Anti-clockwise,J29-30,1,111.13333333333334,334.06666666666666
Anti-clockwise,J29-30,2,113.36666666666666,305.8666666666667
Anti-clockwise,J29-30,3,198.76666666666668,462.43333333333334
Anti-clockwise,J29-30,4,498.2,1014.7
Anti-clockwise,J29-30,5,851.2,2242.3
Anti-clockwise,J29-30,6,1135.3333333333333,3669.3
Anti-clockwise,J29-30,7,1080.0,4046.4
Anti-clockwise,J29-30,8,1019.5,3912.633333333333
Anti-clockwise,J29-30,9,1046.6333333333334,3856.4666666666667
Anti-clockwise,J29-30,10,1074.6333333333334,4093.8
Anti-clockwise,J29-30,11,1123.6333333333334,4304.066666666667
Anti-clockwise,J29-30,12,1111.2333333333333,4427.166666666667
Anti-clockwise,J29-30,13,1130.9666666666667,4468.133333333333
Anti-clockwise,J29-30,14,1099.3,4802.9
Anti-clockwise,J29-30,15,1033.2666666666667,4887.966666666666
Anti-clockwise,J29-30,16,899.7666666666667,5115.033333333334
Anti-clockwise,J29-30,17,797.7,5039.433333333333
Anti-clockwise,J29-30,18,686.4,4451.066666666667
Anti-clockwise,J29-30,19,562.9,3559.2
Anti-clockwise,J29-30,20,455.1333333333333,2746.0666666666666
Anti-clockwise,J29-30,21,335.6,1983.7
Anti-clockwise,J29-30,22,264.8666666666667,1401.4666666666667
Anti-clockwise,J29-30,23,157.26666666666668,641.5666666666667
Anti-clockwise,J3-4,0,93.63333333333334,656.4
Anti-clockwise,J3-4,1,87.6,527.4
Anti-clockwise,J3-4,2,81.4,411.3
Anti-clockwise,J3-4,3,81.63333333333334,433.26666666666665
Anti-clockwise,J3-4,4,115.1,567.7
Anti-clockwise,J3-4,5,196.46666666666667,1176.5333333333333
Anti-clockwise,J3-4,6,325.03333333333336,2257.8
Anti-clockwise,J3-4,7,393.0,3344.8333333333335
Anti-clockwise,J3-4,8,385.1333333333333,3303.8333333333335
Anti-clockwise,J3-4,9,462.76666666666665,3353.1
Anti-clockwise,J3-4,10,518.6333333333333,3641.8
Anti-clockwise,J3-4,11,544.3,3702.233333333333
Anti-clockwise,J3-4,12,572.8333333333334,3672.766666666667
Anti-clockwise,J3-4,13,617.0,3802.7
Anti-clockwise,J3-4,14,598.4666666666667,3916.133333333333
Anti-clockwise,J3-4,15,544.4666666666667,4249.433333333333
Anti-clockwise,J3-4,16,422.76666666666665,4500.1
Anti-clockwise,J3-4,17,326.8,4436.0
Anti-clockwise,J3-4,18,264.3666666666667,3926.3
Anti-clockwise,J3-4,19,210.96666666666667,3057.1666666666665
Anti-clockwise,J3-4,20,181.3,2331.2
Anti-clockwise,J3-4,21,144.5,1700.6
Anti-clockwise,J3-4,22,116.73333333333333,1248.7333333333333
Anti-clockwise,J3-4,23,108.13333333333334,898.8666666666667
Anti-clockwise,J30-31,0,183.7,732.0333333333333
Anti-clockwise,J30-31,1,179.93333333333334,604.5666666666667
Anti-clockwise,J30-31,2,198.5,588.7333333333333
Anti-clockwise,J30-31,3,201.33333333333334,642.3666666666667
Anti-clockwise,J30-31,4,356.03333333333336,1060.2333333333333
Anti-clockwise,J30-31,5,554.6666666666666,2344.5333333333333
Anti-clockwise,J30-31,6,669.0,3401.8333333333335
Anti-clockwise,J30-31,7,659.7333333333333,3709.4333333333334
Anti-clockwise,J30-31,8,677.7666666666667,3552.8
Anti-clockwise,J30-31,9,748.0666666666667,3614.1666666666665
Anti-clockwise,J30-31,10,763.0,3796.4333333333334
Anti-clockwise,J30-31,11,761.9333333333333,3813.1
Anti-clockwise,J30-31,12,750.9,3798.266666666667
Anti-clockwise,J30-31,13,776.7666666666667,3736.133333333333
Anti-clockwise,J30-31,14,748.0666666666667,3996.4666666666667
Anti-clockwise,J30-31,15,678.8,4039.866666666667
Anti-clockwise,J30-31,16,566.6333333333333,4221.533333333334
Anti-clockwise,J30-31,17,542.1333333333333,4186.2
Anti-clockwise,J30-31,18,467.3666666666667,4001.233333333333
Anti-clockwise,J30-31,19,404.9,3170.9
Anti-clockwise,J30-31,20,345.3666666666667,2433.1666666666665
Anti-clockwise,J30-31,21,250.46666666666667,1723.8
Anti-clockwise,J30-31,22,230.36666666666667,1442.5
Anti-clockwise,J30-31,23,189.86666666666667,957.7666666666667
Anti-clockwise,J4-5,0,86.8,624.8333333333334
Anti-clockwise,J4-5,1,81.1,497.93333333333334
Anti-clockwise,J4-5,2,74.2,394.23333333333335
Anti-clockwise,J4-5,3,76.56666666666666,415.0
Anti-clockwise,J4-5,4,114.23333333333333,561.0333333333333
Anti-clockwise,J4-5,5,186.13333333333333,1110.3333333333333
Anti-clockwise,J4-5,6,292.8333333333333,2185.9
Anti-clockwise,J4-5,7,346.93333333333334,3128.8
Anti-clockwise,J4-5,8,344.7,3092.5
Anti-clockwise,J4-5,9,418.7,3118.5
Anti-clockwise,J4-5,10,463.96666666666664,3334.3333333333335
Anti-clockwise,J4-5,11,486.0,3427.3333333333335
Anti-clockwise,J4-5,12,499.96666666666664,3404.0666666666666
Anti-clockwise,J4-5,13,533.8,3521.1
Anti-clockwise,J4-5,14,509.76666666666665,3631.233333333333
Anti-clockwise,J4-5,15,464.8666666666667,3946.233333333333
Anti-clockwise,J4-5,16,359.1,4221.966666666666
Anti-clockwise,J4-5,17,280.6666666666667,4164.733333333334
Anti-clockwise,J4-5,18,233.46666666666667,3673.4
Anti-clockwise,J4-5,19,181.53333333333333,2825.266666666667
Anti-clockwise,J4-5,20,156.8,2176.1666666666665
Anti-clockwise,J4-5,21,125.6,1584.5333333333333
Anti-clockwise,J4-5,22,106.06666666666666,1155.3333333333333
Anti-clockwise,J4-5,23,99.56666666666666,848.4
Anti-clockwise,J5-6,0,203.3,886.0
Anti-clockwise,J5-6,1,205.63333333333333,730.4666666666667
Anti-clockwise,J5-6,2,178.9,587.7
Anti-clockwise,J5-6,3,210.2,644.0666666666667
Anti-clockwise,J5-6,4,292.5,824.4
Anti-clockwise,J5-6,5,428.0,1294.2666666666667
Anti-clockwise,J5-6,6,736.6333333333333,2550.4666666666667
Anti-clockwise,J5-6,7,884.0333333333333,3512.4666666666667
Anti-clockwise,J5-6,8,896.6,3578.9333333333334
Anti-clockwise,J5-6,9,942.0666666666667,3761.6666666666665
Anti-clockwise,J5-6,10,1006.6,4080.9
Anti-clockwise,J5-6,11,1107.6,4294.266666666666
Anti-clockwise,J5-6,12,1167.5666666666666,4355.433333333333
Anti-clockwise,J5-6,13,1191.4666666666667,4583.933333333333
Anti-clockwise,J5-6,14,1243.5,4895.366666666667
Anti-clockwise,J5-6,15,1256.5666666666666,5289.633333333333
Anti-clockwise,J5-6,16,1156.8666666666666,5431.933333333333
Anti-clockwise,J5-6,17,981.0,5215.9
Anti-clockwise,J5-6,18,787.5666666666667,4684.9
Anti-clockwise,J5-6,19,643.3666666666667,3671.866666666667
Anti-clockwise,J5-6,20,537.3,2812.9666666666667
Anti-clockwise,J5-6,21,358.5,2045.9666666666667
Anti-clockwise,J5-6,22,316.1,1493.3666666666666
Anti-clockwise,J5-6,23,251.8,1136.9666666666667
Anti-clockwise,J6-7,0,158.2,880.7
Anti-clockwise,J6-7,1,154.33333333333334,676.3666666666667
Anti-clockwise,J6-7,2,137.1,544.2666666666667
Anti-clockwise,J6-7,3,172.3,646.3
Anti-clockwise,J6-7,4,230.53333333333333,806.0333333333333
Anti-clockwise,J6-7,5,385.53333333333336,1295.0333333333333
